temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
10.6,86,.0005947158216582,.0002962816682839,82,.0005946629866003,.0002905260679995,4,5.28350578843e-08,5.75560028437e-06
10.7,107,.0007024616910991,.0003592576600226,103,.0007023092981626,.0003449662878552,4,1.52392936492e-07,.0000142913721675
10.8,101,.0007814665708565,.0004085765185664,97,.0007811999781779,.0003838217594421,4,2.66592678599e-07,.0000247547591243
10.9,118,.0008484933312403,.0004459558995222,112,.0008481970204457,.0004127964875806,6,2.96310794567e-07,.0000331594119416
11,81,.0006471823731928,.0003347481251126,78,.0006469796308011,.0003159222550835,3,2.02742391764e-07,.0000188258700291
11.1,128,.0011625555295609,.0006087503396088,122,.0011621183775787,.0005681581081376,6,4.37151982169e-07,.0000405922314712
11.2,71,.0005954957923038,.0003103724273501,68,.0005953321172001,.0002891929842121,3,1.63675103693e-07,.000021179443138
11.3,89,.0006967878281987,.0003525595733436,87,.0006966967528115,.000344016170061,2,9.10753872319e-08,8.54340328260e-06
11.4,89,.0007136130438814,.0003537777047313,87,.0007135527488344,.0003473665066167,2,6.02950469553e-08,6.41119811462e-06
11.5,93,.000798339381209,.000433453196365,87,.000797924487415,.0003949277725042,6,4.14893793987e-07,.0000385254238608
11.6,98,.0009925770746264,.0005064485811772,95,.0009923590262133,.0004862014542368,3,2.18048413103e-07,.0000202471269404
11.7,65,.0004971298881955,.0002509484500592,64,.0004970626954446,.0002447091922591,1,6.71927509188e-08,6.23925780019e-06
11.8,65,.000636717827696,.0003394392696237,61,.0006364200410189,.0003117879590491,4,2.97786677095e-07,.0000276513105746
11.9,46,.0004211551807582,.000252510444966,38,.0004206860669456,.0002088758955097,8,4.69113812684e-07,.0000436345494563
12,71,.0006605134083415,.0003609372284927,65,.0006601135287383,.000323805965877,6,3.99879603208e-07,.0000371312626157
12.1,78,.0007063910071139,.00034964365409,77,.0007063759070434,.0003481776697072,1,1.51000705273e-08,1.46598438278e-06
12.2,80,.0008451710684092,.0004209205652614,79,.0008451137405245,.0004155973205116,1,5.73278846616e-08,5.32324474989e-06
12.3,48,.0003865616638263,.0002088133350071,42,.000386368378031,.0001905892742116,6,1.93285795369e-07,.0000182240607955
12.4,56,.0006198278329546,.0003058236994775,55,.0006198181465606,.0003022720417221,1,9.68639390919e-09,3.55165775545e-06
12.5,75,.0006495929765045,.0003230179459024,72,.0006495431948679,.0003181849159546,3,4.97816365908e-08,4.83302994780e-06
12.6,77,.0007401773425446,.0003758861173537,74,.0007400483586935,.0003637459132051,3,1.28983851155e-07,.0000121402041486
12.7,39,.0003303233884253,.0001630395574921,39,.0003303233884253,.0001630395574921,0,0,0
