temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_manuf,se_manuf,lowerci_manuf,upperci_manuf,yhat_hr3,se_hr3,lowerci_hr3,upperci_hr3
22.1,27,-1.976068083788264,1.18542849301382,-4.299465236342941,.3473290687664137,-.3976715086879296,1.442125293893412,-3.224185145913257,2.428842128537398,.2300259429538947,1.043150607030202,-1.814511677276396,2.274563563184186,-16.2695215651527,8.139777003022029,-32.22319133326325,-.3158517970421446
22.2,27,-1.935740006732567,1.161235980620483,-4.211720706300766,.340240692835633,-.3895557320217341,1.412694050884019,-3.158385192928405,2.379273728884937,.2253315176816286,1.021861736266208,-1.777480682579706,2.228143717942963,-15.93748922035566,7.973658458354866,-31.56557262375436,-.3094058169569536
22.3,27,-1.895412698870961,1.137043929653115,-4.123977849830961,.3331524520890392,-.3814401101511034,1.383263369232285,-3.092586494979913,2.329706274677706,.2206371819480771,1.000573271551126,-1.740450394185546,2.1817247580817,-15.60546320854885,7.8075430821406,-30.90796645728927,-.3029599598084243
22.4,27,-1.855084621815263,1.112851417259778,-4.036233319788784,.3260640761582578,-.373324333484908,1.353832126222098,-3.026786541993504,2.280137875023688,.2159427566758109,.979284400787123,-1.703419399488837,2.135304912840459,-15.27343086375181,7.641424537533665,-30.25034774789842,-.2965139796051854
22.5,27,-1.814756544759565,1.088658904866442,-3.948488789746608,.3189757002274769,-.3652085568187125,1.324400883211799,-2.960986589006875,2.23056947536945,.2112483314035448,.9579955300187293,-1.666388404783524,2.088885067590614,-14.94139851895476,7.475305992866761,-29.59272903839004,-.2900679995194846
22.6,27,-1.774428467703868,1.064466392473103,-3.860744259704428,.3118873242966922,-.3570927801525171,1.294969640204582,-2.89518663602629,2.181001075721256,.2065539061312786,.9367066592503508,-1.629357410078241,2.042465222340798,-14.60936617415772,7.309187448281957,-28.93511032904257,-.2836220192728707
22.7,27,-1.73410039064817,1.040273880079768,-3.772999729662254,.304798948365913,-.3489770034863216,1.265538397194396,-2.829386683039884,2.131432676067241,.2018594808590125,.9154177884863459,-1.59232641538153,1.996045377099555,-14.27733382936068,7.143068903615054,-28.2774916195342,-.277176039187168
22.8,27,-1.693773082786565,1.016081829112399,-3.685256873192448,.2977107076193191,-.3408613816156909,1.236107715542665,-2.763587985091397,2.081865221860015,.197165145125461,.8941293237712654,-1.555296126987372,1.949626417238294,-13.94530781755387,6.976953527378657,-27.61988545302572,-.2707301820820174
22.9,27,-1.653445005730867,.991889316719063,-3.597512343150273,.2906223316885388,-.3327456049494955,1.206676472533271,-2.697788032106542,2.032296822207551,.1924707198531949,.8728404530072614,-1.518265132290663,1.903206571997052,-13.61327547275683,6.810834982793854,-26.96226674367826,-.2642842018354017
23,27,-1.613116928675169,.9676968043257258,-3.509767813108096,.2835339557577568,-.3246298282833,1.177245229522971,-2.631988079119911,1.982728422553311,.1877762945809287,.8515515822388761,-1.481234137585366,1.856786726747223,-13.28124312795979,6.644716438126949,-26.30464803416988,-.2578382217497026
23.1,27,-1.572788851619472,.9435042919323885,-3.422023283065918,.2764455798269745,-.3165140516171046,1.147813986512669,-2.566188126133278,1.933160022899069,.1830818693086625,.8302627114704838,-1.444203142880056,1.810366881497381,-12.94921078316275,6.478597893460047,-25.6470293246615,-.2513922416639982
23.2,27,-1.532460774563774,.9193117795390516,-3.334278753023741,.2693572038961929,-.3083982749509091,1.118382743503274,-2.500388173148423,1.883591623246605,.1783874440363964,.8089738407064883,-1.407172148183363,1.763947036256156,-12.61717843836571,6.312479348875246,-24.98941061531404,-.244946261417379
23.3,27,-1.492133466702169,.8951197285716838,-3.246535896553937,.2622689631496,-.3002826530802784,1.088952061851543,-2.434589475199936,1.834024169039379,.1736931083028449,.7876853759914031,-1.370141859789196,1.717528076394886,-12.2851524265589,6.146363972638849,-24.33180444880557,-.2385004043122283
23.4,27,-1.451805389646471,.8709272161783455,-3.158791366511758,.2551805872188158,-.292166876414083,1.059520818841356,-2.368789522213528,1.784455769385362,.1689986830305788,.7663965052274025,-1.333110865092493,1.671108231153651,-11.95312008176186,5.980245427971943,-23.67418573929719,-.2320544242265292
23.5,27,-1.411477312590773,.8467347037850099,-3.071046836469583,.2480922112880366,-.2840510997478875,1.030089575834141,-2.302989569232945,1.734887369737169,.1643042577583126,.7451076344590167,-1.296079870387195,1.624688385903821,-11.62108773696482,5.814126883387139,-23.01656702994972,-.2256084439799153
23.6,27,-1.371149235535076,.8225421913916727,-2.983302306427406,.2410038353572546,-.2759353230816921,1.000658332823841,-2.237189616246313,1.685318970082929,.1596098324860465,.7238187636906279,-1.259048875681892,1.578268540653985,-11.28905539216777,5.648008338720235,-22.35894832044134,-.2191624638942145
23.7,27,-1.330821158479378,.7983496789983362,-2.89555777638523,.2339154594264738,-.2678195464154966,.9712270898136532,-2.171389663259905,1.635750570428912,.1549154072137803,.7025298929266272,-1.222017880985189,1.53184869541275,-10.95702304737073,5.481889794113301,-21.7013296110505,-.2127164836909738
23.8,27,-1.290493850617772,.7741576280309675,-2.807814919915424,.2268272186798794,-.2597039245448659,.9417964081619227,-2.105590965311419,1.586183116221687,.1502210714802288,.6812414282115442,-1.184987592591026,1.485429735551484,-10.62499703556392,5.315774417899036,-21.0437234445854,-.2062706265424463
23.9,27,-1.250165773562075,.7499651156376309,-2.720070389873248,.2197388427490983,-.2515881478786705,.9123651651525285,-2.039791012326564,1.536614716569223,.1455266462079627,.6599525574475434,-1.147956597894323,1.439009890310249,-10.29296469076688,5.149655873232131,-20.38610473507702,-.1998246464567455
24,27,-1.209837696506377,.7257726032442945,-2.632325859831072,.2126504668183178,-.243472371212475,.8829339221422277,-1.973991059339933,1.487046316914983,.1408322209356965,.6386636866791577,-1.110925603189026,1.392590045060419,-9.960932345969843,4.983537328647328,-19.72848602572955,-.1933786662101316
24.1,27,-1.169509619450679,.7015800908509577,-2.544581329788895,.2055620908875366,-.2353565945462796,.85350267913238,-1.90819110635419,1.437477917261631,.1361377956634304,.6173748159107697,-1.073894608483724,1.346170199810585,-9.628900001172802,4.817418783958294,-19.0708673161778,-.186932686167804
24.2,27,-1.129181542394982,.6773875784576207,-2.456836799746718,.1984737149567546,-.2272408178800841,.8240714361256029,-1.842391153374465,1.387909517614297,.1314433703911642,.5960859451467685,-1.03686361378702,1.299750354569348,-9.296867656375762,4.65130023929139,-18.41324860666942,-.1804867060821032
24.3,27,-1.088854234533376,.6531955274902518,-2.369093943276912,.1913854742101597,-.2191251960094534,.7946407544684818,-1.776592455415413,1.338342063396507,.1267490346576128,.5747974804316873,-.9998333253928606,1.253331394708086,-8.964841644568951,4.485184863137224,-17.75564244032212,-.1740408488157819
24.4,27,-1.048526157477679,.6290030150969148,-2.281349413234735,.1842970982793781,-.211009419343258,.7652095114617036,-1.710792502435686,1.28877366374917,.1220546093853466,.5535086096654919,-.9628023306918559,1.206911549462549,-8.63280929977191,4.31906631847019,-17.09802373081348,-.1675948687303368
24.5,27,-1.008198080421981,.6048105027035784,-2.193604883192559,.1772087223485976,-.2028936426770625,.7357782684518566,-1.644992549449944,1.23920526409582,.1173601841130804,.5322197388992995,-.9257713359908575,1.160491704217018,-8.300776954974868,4.152947773863385,-16.44040502142289,-.1611488885268422
24.6,27,-.9678700033662833,.5806179903102417,-2.105860353150383,.1701203464178165,-.1947778660108671,.7063470254420094,-1.579192596464202,1.189636864442468,.1126657588408143,.5109308681331041,-.888740341289853,1.114071858971482,-7.968744610177828,3.986829229177433,-15.78278631187718,-.1547029084784768
24.7,27,-.9275419263105855,.5564254779131114,-2.018115823100771,.1630319704795997,-.1866620893446716,.676915782435231,-1.513392643484475,1.140068464795132,.1079713335685481,.4896419973675993,-.8517093465902023,1.067652013727298,-7.636712265380787,3.820710684551644,-15.12516760244938,-.1482569283121906
24.8,27,-.8872146184489801,.532233426953329,-1.930372966645834,.1559437297478742,-.1785464674740409,.6474851007781103,-1.447593945525424,1.090501010577342,.1032769978349967,.4683535326511333,-.8146790581933288,1.021233053863322,-7.304686253573977,3.654595308356233,-14.46756143602125,-.1418110711267087
24.9,27,-.8468865413932823,.5080409145561996,-1.842628436596224,.1488553538096595,-.1704306908078455,.6180538577713327,-1.381793992545698,1.040932610930007,.0985825725627305,.4470646618856327,-.777648063493686,.974813208619147,-6.972653908776936,3.488476763689329,-13.80994272651286,-.1353650910410087
25,27,-.8065584643375847,.4838484021628629,-1.754883906554048,.1417669778788784,-.16231491414165,.5886226147614853,-1.315994039559956,.9913642112766556,.0938881472904644,.425775791119438,-.740617068792683,.9283933633736117,-6.640621563979895,3.322358219063474,-13.15232401708494,-.1289191108748513
25.1,27,-.7662303872818871,.4596558897695258,-1.667139376511871,.1346786019480964,-.1541991374754546,.5591913717516371,-1.250194086574212,.9417958116233025,.0891937220181982,.4044869203532441,-.7035860740916815,.8819735181280779,-6.308589219182855,3.156239674437623,-12.49470530765702,-.1224731307086895
25.2,27,-.7259023102261893,.4354633773723957,-1.579394846462259,.1275902260098803,-.1460833608092591,.5297601287448601,-1.184394133594487,.8922274119759688,.084499296745932,.3831980495877386,-.6665550793920292,.8355536728838933,-5.976556874385813,2.990121129770717,-11.83708659814863,-.1160271506229913
25.3,27,-.6855750023645839,.4112713264126138,-1.491651990007324,.1205019852781557,-.1379677389386284,.5003294470877387,-1.118595435635435,.8426599577581779,.0798049610123806,.3619095848712747,-.6295247909951597,.7891347130199208,-5.644530862579003,2.824005753575307,-11.1794804317205,-.1095812934375076
25.4,27,-.6452469253088862,.3870788140154838,-1.403907459957712,.1134136093399397,-.129851962272433,.4708982040809613,-1.052795482655709,.7930915581108433,.0751105357401144,.3406207141057721,-.5924937962955131,.7427148677757419,-5.312498517781962,2.657887208949518,-10.5218617222927,-.1031353132712232
25.5,27,-.6049188482531885,.3628863016221472,-1.316162929915536,.1063252334091589,-.1217361856062375,.4414669610711138,-.9869955296699664,.7435231584574915,.0704161104678483,.3193318433395789,-.5554628015945129,.6962950225302094,-4.980466172984921,2.491768664323664,-9.864243012864776,-.0966893331050658
25.6,27,-.5645907711974909,.3386937892288103,-1.228418399873359,.0992368574783773,-.1136204089400421,.4120357180628014,-.9211955766872324,.6939547588071484,.0657216851955821,.2980429725733842,-.51843180689351,.6498751772846741,-4.648433828187881,2.325650119645695,-9.20662430333471,-.0902433530410516
25.7,27,-.5242626941417932,.3145012768316801,-1.140673869823747,.0921484815401611,-.1055046322738466,.3826044750528533,-.8553956237012925,.6443863591535994,.061027259923316,.2767541018072284,-.4814008121925831,.603455332039215,-4.316401483390839,2.159531575019906,-8.549005593906912,-.0837973728747672
25.8,27,-.4839353862801877,.2903092258718983,-1.052931013368812,.0850602408084366,-.0973890104032159,.3531737933990027,-.789596925748651,.5948189049422192,.0563329241897645,.2554656370920675,-.4443705237982675,.5570363721777964,-3.984375471584029,1.993416198809502,-7.891399427449389,-.0773515157186688
25.9,27,-.44360730922449,.2661167134766645,-.9651864833229171,.0779718648739371,-.0892732337370205,.3237425503890551,-.723796972762712,.5452505052886711,.0516384989174983,.2341767663255667,-.4073395290966644,.510616526931661,-3.652343126786989,1.827297654178117,-7.233780718010623,-.0709055355633543
26,27,-.4032792321687924,.2419242010814315,-.8774419532770239,.0708834889394392,-.081157457070825,.2943113073807426,-.6579970197799778,.4956821056383278,.0469440736452322,.212887895559719,-.3703085343963415,.4641966816868058,-3.320310781989948,1.661179109531737,-6.57616200854247,-.0644595554374257
26.1,27,-.3629511551130947,.2177316886861979,-.7896974232311296,.0637951130049402,-.0730416804046295,.2648800643724301,-.5921970667972435,.4461137059879844,.042249648372966,.1915990247938693,-.3332775396960146,.4177768364419466,-2.988278437192907,1.495060564885359,-5.918543299074317,-.0580135753114956
26.2,27,-.322623078057397,.1935391762909645,-.7019528931852357,.0567067370704415,-.0649259037384341,.235448821362482,-.5263971138113037,.3965453063344355,.0375552231006999,.1703101540273701,-.2962465449944147,.3713569911958144,-2.656246092395866,1.328942020253972,-5.26092458963555,-.051567595156182
26.3,27,-.2822957701957915,.1693471253311824,-.6142100367302996,.0496184963387167,-.0568102818678034,.2060181397084544,-.4605984158583152,.3469778521227084,.0328608873671484,.1490216893122092,-.2592162566000989,.3249380313343958,-2.324220080589055,1.162826644058659,-4.603318423207604,-.0451217379705064
26.4,27,-.2419676931400938,.1451546129359492,-.5264655066844059,.0425301204042183,-.048694505201608,.1765868966995014,-.3947984628743255,.2974094524711096,.0281664620948822,.1277328185460338,-.2221852618991338,.2785181860888982,-1.992187735792015,.9967080994047512,-3.945699713724695,-.0386757578593344
26.5,27,-.2016396160843962,.1209621005407157,-.438720976638512,.0354417444697196,-.0405787285354125,.1471556536903713,-.3289985098899889,.2478410528191639,.0234720368226161,.1064439477798595,-.1851542671981707,.2320983408434029,-1.660155390994974,.8305895547658686,-3.288081004271235,-.0322297777187128
26.6,27,-.1613115390286985,.0967695881454822,-.3509764465926178,.0283533685352208,-.032462951869217,.117724410681241,-.2631985569056519,.1982726531672178,.0187776115503499,.085155077013685,-.1481232724972073,.1856784955979072,-1.328123046197933,.6644710101269861,-2.630462294817775,-.025783797578091
26.7,27,-.1209834619730009,.0725770757511972,-.2632319165485825,.0212649926025808,-.0243471752030216,.0882931676727157,-.1973986039225004,.1487042535164573,.0140831862780838,.0638662062473569,-.1110922777959427,.1392586503521103,-.9960907014008921,.4983524654806071,-1.972843585349622,-.0193378174521618
26.8,27,-.0806561541113953,.0483850247895184,-.1754890600899291,.0141767518671385,-.0162315533323909,.0588624860176555,-.1315999059674882,.0991367993027064,.0093888505445323,.0425777415325021,-.074061989402227,.0928396904912916,-.6640646895940817,.3322370892852616,-1.315237418921613,-.0128919602665508
26.9,27,-.0403280770556977,.0241925123947592,-.0877445300449646,.0070883759335693,-.0081157766661955,.0294312430088278,-.0657999529837441,.0495683996513532,.0046944252722662,.021288870766251,-.0370309947011135,.0464198452456458,-.3320323447970409,.1661185446426308,-.6576187094608064,-.0064459801332754
27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1,27,.04031478856493,.0241908732552609,-.0070984517699546,.0877280288998145,.0081128859862465,.0294293604126318,-.0495676005105606,.0657933724830536,-.0046952907569557,.0212871494617824,-.0464173370355704,.037026755521659,.3319981672398444,.1661111695446718,.0064262575024611,.6575700769772277
27.2,27,.080549846185254,.0483719186053039,-.0142573721442447,.1753570645147526,.0162084278927992,.0588474290823579,-.0991304136913972,.1315472694769956,-.0093957744220488,.0425639740958966,-.0928196306889019,.0740280818448042,.6637912691365105,.3321780925236196,.0127341713370024,1.314848366936019
