temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
1.8,27,-1.3496567,7.2158232,-15.49241,12.793097,-18.351986,17.856457,-53.349998,16.646027
1.9,27,-1.344301,7.1871886,-15.430932,12.742331,-18.27916,17.785597,-53.13829,16.579971
2,27,-1.3389452,7.1585546,-15.369454,12.691564,-18.206335,17.714739,-52.926582,16.513916
2.0999999,27,-1.3335894,7.1299205,-15.307977,12.640798,-18.133509,17.643879,-52.714878,16.447859
2.2,27,-1.3282336,7.1012859,-15.246498,12.590032,-18.060684,17.573021,-52.50317,16.381804
2.3,27,-1.3228778,7.0726519,-15.18502,12.539265,-17.987858,17.502161,-52.291466,16.315748
2.4000001,27,-1.317522,7.0440178,-15.123543,12.488499,-17.915033,17.431303,-52.079758,16.249693
2.5,27,-1.3121662,7.0153832,-15.062065,12.437733,-17.842207,17.360443,-51.868053,16.183638
2.5999999,27,-1.3068105,6.9867492,-15.000587,12.386967,-17.769382,17.289585,-51.656345,16.11758
2.7,27,-1.3014547,6.9581151,-14.93911,12.3362,-17.696558,17.218725,-51.444641,16.051525
2.8,27,-1.2960989,6.929481,-14.877632,12.285434,-17.623732,17.147867,-51.232933,15.98547
2.9000001,27,-1.2907431,6.9008465,-14.816154,12.234668,-17.550907,17.077007,-51.021225,15.919415
3,27,-1.2853874,6.8722124,-14.754676,12.183902,-17.478081,17.006149,-50.809521,15.853358
3.0999999,27,-1.2800316,6.8435783,-14.693198,12.133135,-17.405256,16.935289,-50.597816,15.787303
3.2,27,-1.2746758,6.8149438,-14.631721,12.082369,-17.33243,16.864431,-50.386108,15.721247
3.3,27,-1.26932,6.7863097,-14.570243,12.031603,-17.259605,16.793571,-50.1744,15.655191
3.4000001,27,-1.2639642,6.7576756,-14.508764,11.980836,-17.186779,16.722713,-49.962696,15.589136
3.5,27,-1.2586085,6.7290411,-14.447287,11.93007,-17.113955,16.651854,-49.750988,15.52308
3.5999999,27,-1.2532526,6.700407,-14.385809,11.879304,-17.04113,16.580996,-49.539284,15.457025
3.7,27,-1.2478969,6.671773,-14.324331,11.828538,-16.968304,16.510136,-49.327576,15.390969
3.8,27,-1.2425411,6.6431384,-14.262854,11.777771,-16.895479,16.439278,-49.115871,15.324913
3.9000001,27,-1.2371854,6.6145043,-14.201376,11.727005,-16.822653,16.368418,-48.904163,15.258858
4,27,-1.2318295,6.5858703,-14.139898,11.676239,-16.749828,16.29756,-48.692459,15.192801
4.0999999,27,-1.2264738,6.5572362,-14.07842,11.625473,-16.677002,16.2267,-48.480751,15.126746
4.1999998,27,-1.221118,6.5286016,-14.016942,11.574706,-16.604177,16.155842,-48.269047,15.060691
4.3000002,27,-1.2157621,6.4999676,-13.955464,11.52394,-16.531351,16.084982,-48.057339,14.994635
4.4000001,27,-1.2104064,6.471333,-13.893987,11.473174,-16.458527,16.014124,-47.845631,14.928579
4.5,27,-1.2050506,6.442699,-13.832509,11.422407,-16.3857,15.943265,-47.633926,14.862524
4.5999999,27,-1.1996949,6.4140649,-13.771031,11.371641,-16.312876,15.872406,-47.422218,14.796468
4.6999998,27,-1.194339,6.3854308,-13.709554,11.320875,-16.240051,15.801547,-47.210514,14.730412
4.8000002,27,-1.1889833,6.3567963,-13.648075,11.270108,-16.167225,15.730688,-46.998806,14.664356
4.9000001,27,-1.1836275,6.3281622,-13.586597,11.219342,-16.0944,15.659829,-46.787102,14.598301
5,27,-1.1782718,6.2995281,-13.52512,11.168576,-16.021574,15.58897,-46.575394,14.532246
5.0999999,27,-1.1729159,6.2708936,-13.463642,11.11781,-15.948749,15.518111,-46.363689,14.466189
5.1999998,27,-1.1675602,6.2422595,-13.402164,11.067044,-15.875924,15.447252,-46.151981,14.400134
5.3000002,27,-1.1622044,6.2136254,-13.340686,11.016277,-15.803098,15.376393,-45.940273,14.334078
5.4000001,27,-1.1568487,6.1849909,-13.279208,10.965511,-15.730273,15.305534,-45.728569,14.268023
5.5,27,-1.1514928,6.1563568,-13.217731,10.914745,-15.657448,15.234675,-45.516861,14.201967
5.5999999,27,-1.1461371,6.1277227,-13.156253,10.863978,-15.584622,15.163816,-45.305157,14.135911
