hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
NGA.31.645,NGA,-263.539782504398,-477.822151060544,-214.282368556146,304668860,115874.9,2629.2913,0.0175286086666667,9.23897143123608,16.7511149964103,7.51214356517425,0.351386376672531,0.637096201414059,0.285709824741528,1.67360387288519e-05,5.88081600878241e-06
NGA.31.650,NGA,-303.648509431378,-550.086140454615,-246.437631023236,578987700,225555.9,2566.9365,0.01711291,10.3926192270667,18.8271492276944,8.4345300006277,0.404864679241838,0.733448187272819,0.328583508030982,3.25774803509737e-05,1.31894711328042e-05
NGA.31.656,NGA,-241.861276886313,-441.296083862301,-199.434806975988,592204200,227494.53,2603.158,0.0173543866666667,8.3947082375576,15.3168457476643,6.92213751010665,0.322481702515084,0.588394778483068,0.265913075967984,3.28574804783603e-05,1.05959362450178e-05
NGA.31.657,NGA,-236.47611251037,-428.013345547976,-191.537233037606,779326660,297447.97,2620.0437,0.017466958,8.2610366504438,14.952182260252,6.69114560980816,0.315301483347159,0.570684460730634,0.255382977383475,4.29609928098179e-05,1.35456647590022e-05
NGA.31.660,NGA,-251.802125599596,-456.211647798783,-204.409522199187,361811330,138979.42,2603.3445,0.01735563,8.74036905024025,15.835681121772,7.09531207153174,0.335736167466128,0.608282197065044,0.272546029598916,2.0073069798838e-05,6.73925552354195e-06
NGA.31.663,NGA,-339.665158169765,-608.518361166491,-268.853202996726,491543740,191787.98,2562.9539,0.0170863593333333,11.6072818910042,20.7947267596436,9.18744486863934,0.452886877559687,0.811357814888655,0.358470937328968,2.770031353648e-05,1.25451085049608e-05
NGA.31.R29454f9e1d26a901,NGA,-275.190301027709,-499.055142515098,-223.86484148739,1137991800,441198.72,2579.318,0.0171954533333333,9.46404395821583,17.1629588277568,7.69891486954096,0.366920401370278,0.665406856686798,0.29848645531652,6.37231951444176e-05,2.33813403389863e-05
NGA.31.R2de166ab77b826d1,NGA,-270.704562560213,-490.737243146921,-220.032680586708,895861900,336138.62,2665.156,0.0177677066666667,9.61959852179635,17.4385507732863,7.81895225148999,0.36093941674695,0.654316324195895,0.293376907448944,4.85491591585652e-05,1.75233051902474e-05
NGA.31.R57cd18baaceab972,NGA,-339.652628391614,-608.693157760875,-269.040529369261,1279147500,498683.4,2565.0493,0.0171003286666667,11.6163431559876,20.8177061097243,9.20136295373671,0.452870171188819,0.811590877014501,0.358720705825682,7.20258200510683e-05,3.26183454565424e-05
NGA.31.R5eabd6f1a16b191b,NGA,-289.018732760942,-523.497395347195,-234.478662586253,857929500,334807.47,2562.4563,0.017083042,9.8746383010839,17.8858559832135,8.01121768212956,0.385358310347923,0.697996527129593,0.31263821678167,4.83568985572278e-05,1.86347327216792e-05
NGA.31.R6794ebe19f29544c,NGA,-329.992344565484,-596.392621907643,-266.400277342159,668580860,260773.05,2563.8418,0.0170922786666667,11.2806422223599,20.3874177767788,9.10677555441893,0.439989792753978,0.795190162543523,0.355200369789545,3.76639622924449e-05,1.65717589633465e-05
NGA.31.R6a953c6961a86bfb,NGA,-240.533453140173,-430.149545098563,-189.61609195839,596427400,232582,2564.3748,0.017095832,8.22423901052854,14.7075287157629,6.48328970523438,0.320711270853564,0.573532726798084,0.25282145594452,3.359227373343e-05,1.07734207999091e-05
NGA.31.R943153a12067f92e,NGA,-278.289788030521,-505.320695149796,-227.030907119275,1025610240,398800.28,2571.739,0.0171449266666667,9.54251601573097,17.3273725229845,7.78485650725356,0.371053050707361,0.673760926866394,0.302707876159033,5.75995054248761e-05,2.13724722071354e-05
NGA.31.Rad784ac685cd2b26,NGA,-239.017991205908,-432.185451112233,-193.167459906325,1710906600,488614.16,3501.5493,0.023343662,11.1591103972594,20.177582184163,9.01847178690362,0.31869065494121,0.576247268149644,0.257556613208434,7.05714999989249e-05,2.2490477554841e-05
NGA.31.Rb9fd8f9dbec313eb,NGA,-333.421240883456,-602.455594815115,-269.03435393166,615361100,240251.77,2561.3176,0.0170754506666667,11.3866358998485,20.5744015762456,9.18776567639719,0.444561654511274,0.803274126420154,0.35871247190888,3.47000336345077e-05,1.54263043641536e-05
NGA.31.Rf363785782013868,NGA,-238.813593176844,-431.628568106375,-192.814974929531,1085387500,403217.44,2691.817,0.0179454466666667,8.57123319926016,15.4915348975253,6.92030169826513,0.318418124235792,0.575504757475166,0.257086633239374,5.82374844939543e-05,1.85438705727759e-05
NGA.32.666,NGA,-212.062035476814,-298.173880391128,-86.1118449143139,546431040,211934.1,2578.3064,0.0171887093333333,7.29014537689196,10.2504483216704,2.96030294477844,0.282749380635752,0.397565173854837,0.114815793219085,3.06100571009284e-05,8.65497468651251e-06
NGA.32.667,NGA,-263.724073710452,-342.599273360416,-78.8751996499641,518555650,202401.88,2562.01,0.0170800666666667,9.00884952115888,11.7032368578949,2.69438733673606,0.351632098280603,0.456799031147222,0.105166932866619,2.923329989905e-05,1.02793665831691e-05
NGA.32.669,NGA,-250.550335891758,-308.849601104543,-58.2992652127846,1387853800,486899.3,2850.3918,0.019002612,9.52222163884151,11.7378982722888,2.21567663344729,0.334067114522344,0.41179946813939,0.0777323536170461,7.03238194108549e-05,2.34928754327747e-05
NGA.32.670,NGA,-247.038741358073,-308.818184767551,-61.7794434094775,916244500,347861.78,2633.9326,0.0175595506666667,8.67577859101331,10.8454171244277,2.16963853341437,0.329384988477431,0.411757579690068,0.0823725912126366,5.02423581152377e-05,1.65490785488665e-05
NGA.32.671,NGA,-460.568750224349,-823.564244831195,-362.995494606846,481960800,188157.34,2561.4775,0.0170765166666667,15.7298198787039,28.1272171058613,12.3973972271574,0.614091666965799,1.09808565977493,0.483993992809127,2.71759330912713e-05,1.66885140533698e-05
NGA.32.678,NGA,-519.77912663744,-925.479512691005,-405.700386053565,572059400,223349.72,2561.272,0.0170751466666667,17.7506096432124,31.6053968323882,13.8547871891758,0.693038835516586,1.23397268358801,0.54093384807142,3.22588374531346e-05,2.23566271436392e-05
NGA.32.681,NGA,-580.151470359363,-1031.57288173117,-451.421411371808,469767070,183400.28,2561.4304,0.0170762026666667,19.8135681704423,35.2306951877577,15.4171270173154,0.773535293812484,1.37543050897489,0.601895215162411,2.6488861599555e-05,2.049006934017e-05
NGA.32.R34ea204b53739388,NGA,-453.129902166171,-802.835579882669,-349.705677716498,692204500,269990.1,2563.8145,0.0170920966666667,15.4898801807628,27.4442866775879,11.9544064968251,0.604173202888228,1.07044743984356,0.466274236955331,3.89951988740149e-05,2.3559854200977e-05
NGA.32.R465d6eb459c3f1d9,NGA,-275.904164670725,-441.219940218859,-165.315775548134,910023040,355129.75,2562.5085,0.01708339,9.42675689538844,15.0750646290709,5.64830773368247,0.367872219560967,0.588293253625145,0.220421034064178,5.12920852554564e-05,1.88689332488351e-05
NGA.32.R7ebc7b8f4d860a67,NGA,-250.734863192954,-322.753838743615,-72.018975550661,892388300,347994.16,2564.3772,0.017095848,8.57305021889507,11.0355011371547,2.46245091825963,0.334313150923939,0.430338451658153,0.0960253007342146,5.0261478017882e-05,1.68030730862524e-05
NGA.32.R9a25f1610bc0c05d,NGA,-241.666989695453,-315.736561781995,-74.0695720865425,1106485000,431595.1,2563.7107,0.0170914046666667,8.2608566309203,10.7927626909562,2.53190606003587,0.322222652927271,0.420982082375994,0.0987594294487233,6.23361255007141e-05,2.00861117320474e-05
NGA.32.Rd72adb137f75ab14,NGA,-542.964650261814,-966.271044417404,-423.30639415559,913441150,356500.88,2562.241,0.0170816066666667,18.5494171793531,33.0109238282546,14.4615066489015,0.723952867015751,1.28836139255654,0.564408525540787,5.1490120246488e-05,3.72764201754308e-05
NGA.33.682,NGA,-115.307259978289,-223.722777933848,-108.415517955559,857376600,319050.9,2687.272,0.0179151466666667,4.13149294848502,8.01605275871797,3.88455981023295,0.153743013304385,0.298297037245131,0.144554023940745,4.6081146295488e-05,7.08465428798854e-06
NGA.33.687,NGA,-103.509455159161,-173.792509264985,-70.2830541058236,626739400,230935.69,2713.913,0.0180927533333333,3.74554207972486,6.28877000262484,2.54322792289997,0.138012606878882,0.231723345686646,0.0937107388077648,3.33544939561038e-05,4.60334066200779e-06
NGA.33.688,NGA,-103.928097903865,-172.037901023897,-68.1098031200322,699195200,234571.48,2980.734,0.01987156,4.13042686636506,6.83732294494088,2.70689607857581,0.138570797205154,0.229383868031863,0.0908130708267096,3.3879618225898e-05,4.69472570656893e-06
NGA.33.690,NGA,-99.2930166307704,-182.248872533326,-82.9558559025559,649559940,214848.7,3023.3364,0.020155576,4.00261588594151,7.34666200251954,3.34404611657803,0.132390688841027,0.242998496711102,0.110607807870075,3.10310184866911e-05,4.10821791289168e-06
NGA.33.693,NGA,-104.253676972233,-204.737823979385,-100.484147007153,708283600,257369.97,2752.0056,0.018346704,3.82542270464234,7.51252850830777,3.68710580366543,0.139004902629644,0.272983765305847,0.133978862676203,3.71724487836749e-05,5.16715262368014e-06
NGA.33.695,NGA,-105.753107100082,-209.415459891029,-103.662352790947,883190340,331648.16,2663.0342,0.0177535613333333,3.75498854618374,7.43574042264719,3.68075187646345,0.141004142800109,0.279220613188039,0.13821647038793,4.7900593226941e-05,6.75418208758152e-06
NGA.33.696,NGA,-100.146372297298,-180.413572275556,-80.2671999782581,1806022000,523907.47,3447.2156,0.0229814373333333,4.60301515822206,8.29232641066701,3.68931125244495,0.133528496396398,0.240551429700742,0.107022933304344,7.56689818783429e-05,1.01039653740614e-05
NGA.33.697,NGA,-130.273116173489,-259.125648679703,-128.852532506214,1077412200,320139.22,3365.449,0.0224363266666667,5.84570038070605,11.6276554029795,5.7819550222734,0.173697488231319,0.345500864906271,0.171803376674952,4.6238334484383e-05,8.03148255993691e-06
NGA.33.702,NGA,-110.271679345142,-220.035344347548,-109.763665002406,392128740,138294.81,2835.455,0.0189030333333333,4.16893846076774,8.31867089742636,4.14973243665863,0.147028905793523,0.293380459130064,0.146351553336541,1.99741902358424e-05,2.93678333448757e-06
NGA.33.703,NGA,-100.235835556539,-179.799747604644,-79.563912048105,1885469300,589941.75,3196.0261,0.0213068406666667,4.27141795458677,7.66192914823808,3.39051119365131,0.133647780742053,0.239732996806193,0.10608521606414,8.5206442255973e-05,1.13876519124367e-05
NGA.33.R439a6c3a9c42ab38,NGA,-108.750952180692,-193.160605644166,-84.4096534634745,1159071100,407072.75,2847.3315,0.01898221,4.1286668239877,7.3332303601295,3.2045635361418,0.145001269574256,0.257547474192222,0.112546204617966,5.87943144672421e-05,8.52525024149815e-06
NGA.33.R440f251cca105527,NGA,-106.335410315594,-207.429933399209,-101.094523083615,1091149300,394324.12,2767.1382,0.018447588,3.92326367862604,7.65316390043209,3.72990022180605,0.141780547087458,0.276573244532279,0.134792697444821,5.69530048702561e-05,8.07482818877957e-06
NGA.33.R674cb4ce3a7a473e,NGA,-101.912276945536,-183.053984605027,-81.1417076594906,1344099500,463624.47,2899.1123,0.0193274153333333,3.93940180818414,7.07592077776592,3.13651896958178,0.135883035927382,0.244071979473369,0.108188943545987,6.69621901340448e-05,9.09902568776057e-06
NGA.33.R913bef51d002cd15,NGA,-101.628647081154,-190.825494991907,-89.1968479107524,1021745700,381090.94,2681.1074,0.0178740493333333,3.63303090321695,6.82164862308618,3.18861771986924,0.135504862774872,0.254433993322542,0.11892913054767,5.50417107678588e-05,7.45841946449292e-06
NGA.33.Rb10f23ad0add3f51,NGA,-104.768690536564,-183.858284888929,-79.089594352365,1241196800,441434.88,2811.7324,0.0187448826666667,3.92775362249641,6.8928039550751,2.96505033257869,0.139691587382086,0.245144379851906,0.10545279246982,6.37573041956979e-05,8.90635903029955e-06
NGA.33.Rd6f70b7d6d7b7a53,NGA,-115.669600899797,-225.5451785247,-109.875577624904,1391611000,469059.34,2966.8123,0.0197787486666667,4.57559992914144,8.92200279803702,4.34640286889558,0.154226134533062,0.3007269046996,0.146500770166538,6.774715905144e-05,1.04483824661001e-05
NGA.34.706,NGA,-1205.13948360553,-2062.53776521045,-857.398281604921,512928030,197519.12,2596.8525,0.01731235,41.7275930779965,71.4147513590824,29.6871582810859,1.60685264480738,2.75005035361394,1.14319770880656,2.85280733101711e-05,4.58404100497071e-05
NGA.34.707,NGA,-1156.89505287032,-1982.12999756424,-825.23494469392,564816060,219066.84,2578.2817,0.0171885446666667,39.7706845818143,68.1398599965456,28.3691754147313,1.54252673716042,2.64283999675232,1.10031325959189,3.16402527074215e-05,4.88059357717102e-05
NGA.34.708,NGA,-1453.12250491016,-2469.72353582841,-1016.60103091825,441125760,171756.12,2568.3262,0.0171221746666667,49.7612346822721,84.5740755176634,34.8128408353914,1.93749667321355,3.29296471443789,1.35546804122433,2.4807072767591e-05,4.80636209593741e-05
NGA.34.711,NGA,-1391.02942306498,-2367.50045825946,-976.471035194485,668993540,260525.47,2567.8623,0.017119082,47.6262935157241,81.0588689599627,33.4325754442385,1.85470589741997,3.15666727767928,1.30196138025931,3.76282038282004e-05,6.9789251549484e-05
NGA.34.712,NGA,-1404.07605439717,-2388.64322274674,-984.567168349567,729256800,284314.6,2564.9644,0.0170997626666667,48.0187345922828,81.690464408622,33.6717298163393,1.87210140586289,3.18485763032898,1.31275622446609,4.10641144611821e-05,7.68761864132938e-05
NGA.34.714,NGA,-1012.48394460493,-1749.7277475662,-737.243802961275,359603700,140367.69,2561.8696,0.0170791306666667,34.5846911756193,59.7676576635511,25.1829664879317,1.34997859280657,2.33297033008827,0.982991737281699,2.02735803536355e-05,2.73688994769518e-05
NGA.34.720,NGA,-1318.30348517159,-2248.40084834667,-930.097363175084,416129380,136692.3,3044.278,0.0202951866666667,53.5104306297491,91.2634298373747,37.7529992076256,1.75773798022878,2.99786779779556,1.24012981756678,1.97427365782912e-05,3.47025579173145e-05
NGA.34.721,NGA,-1286.93888066729,-2196.48369026832,-909.544809601026,634284350,219484.84,2889.8777,0.0192658513333333,49.587946300045,84.6342564656017,35.0463101655567,1.71591850755639,2.92864492035776,1.21272641280137,3.17006252660055e-05,5.43956895950485e-05
NGA.34.722,NGA,-1125.31875896774,-1933.96854159592,-808.649782628172,649180160,253288.95,2563.0022,0.0170866813333333,38.455926065808,66.0902083578817,27.6342822920737,1.50042501195699,2.57862472212789,1.0781997101709,3.65830190730713e-05,5.48900768301358e-05
NGA.34.724,NGA,-1027.8634548484,-1769.30041069387,-741.436955845469,197793970,76992.84,2568.9917,0.0171266113333333,35.2076357898516,60.604240931722,25.3966051418703,1.37048460646454,2.3590672142585,0.988582607793958,1.11202266589598e-05,1.52400994565009e-05
NGA.34.725,NGA,-1327.91706351601,-2264.7784208682,-936.86135735219,891549700,327769.97,2720.0469,0.018133646,48.1599558943175,82.1373803049258,33.9774244106082,1.77055608468801,3.01970456115759,1.24914847646959,4.73404586504464e-05,8.3818937115469e-05
NGA.34.R1e48ac2447b1db61,NGA,-1314.76839319785,-2242.18597854666,-927.417585348813,862941700,333541.1,2587.2126,0.017248084,45.3544713728432,77.3468242031902,31.992352830347,1.7530245242638,2.98958130472889,1.23655678046508,4.81739942581513e-05,8.44501933662828e-05
NGA.34.R452e544c4c15cf6c,NGA,-1416.17795318492,-2410.78554283115,-994.60758964623,618836540,241583.86,2561.5806,0.017077204,48.3687196136826,82.3389530303565,33.9702334166739,1.88823727091322,3.21438072377486,1.32614345286164,3.48924300018859e-05,6.58851868022917e-05
NGA.34.R8d1083a3e78b5bd5,NGA,-1145.22319430177,-1960.62410323806,-815.400908936294,848413250,330754.06,2565.088,0.0171005866666667,39.1679769736684,67.0556447963562,27.8876678226877,1.52696425906902,2.61416547098408,1.08720121191506,4.77714566129938e-05,7.2945306851708e-05
NGA.34.Rd26e1a8acbe73a6b,NGA,-1349.14616413933,-2300.8315790359,-951.685414896575,604337000,235796.55,2562.9597,0.017086398,46.1040966413157,78.6258481807517,32.521751539436,1.79886155218577,3.06777543871454,1.26891388652877,3.40565574850952e-05,6.12630318597422e-05
NGA.34.Rd890284f7aca8c00,NGA,-1148.99607103857,-1970.78415128267,-821.7880802441,785215940,305643.3,2569.0598,0.0171270653333333,39.3578615528419,67.5074978338324,28.1496362809906,1.53199476138476,2.62771220171023,1.09571744032547,4.4144660370918e-05,6.7629388431356e-05
NGA.34.Rdd5cbb46ec9314d3,NGA,-1242.31890359585,-2120.63852214458,-878.31961854873,1115204500,434913.4,2564.199,0.01709466,42.4740385370878,72.5031890379282,30.0291505008404,1.65642520479447,2.82751802952611,1.17109282473164,6.28153940680566e-05,0.000104049001983426
NGA.35.729,NGA,-544.132656604899,-968.502820310619,-424.37016370572,600347900,234301.62,2562.2866,0.0170819106666667,18.5896508618818,33.0877573139214,14.4981064520396,0.725510208806532,1.29133709374749,0.565826884940961,3.38406418176217e-05,2.45517311112498e-05
NGA.35.734,NGA,-579.261519860411,-1028.81853433412,-449.55701447371,177701820,66110.445,2687.9539,0.0179196926666667,20.7603768190496,36.8722238900758,16.1118470710262,0.772348693147215,1.37175804577883,0.599409352631614,9.54846103773666e-06,7.37474140406301e-06
NGA.35.735,NGA,-698.727691225125,-1232.29451610587,-533.56682488075,562580100,219623.86,2561.5618,0.0170770786666667,23.8644554992597,42.0879807840839,18.2235252848242,0.9316369216335,1.64305935480783,0.711422433174333,3.17207041968532e-05,2.95521792100031e-05
NGA.35.738,NGA,-349.012561730188,-414.466554450562,-65.4539927203742,641385000,249506.9,2570.6104,0.0171374026666667,11.9623376121902,14.2057604709704,2.24342285878024,0.465350082306918,0.55262207260075,0.0872719902938322,3.6036770185051e-05,1.6769713971689e-05
