hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
TUR.52.590,TUR,-2516.83047207058,-2711.06550887981,-194.235036809228,11643242000,692554.44,16812.025,0.112080166666667,564.173557562832,607.713348159001,43.5397905961689,3.35577396276077,3.61475401183974,0.258980049078971,0.000100026994022677,0.000335667982114528
TUR.52.592,TUR,-2427.27172277834,-2617.79874587299,-190.527023094655,971915000,64103.934,15161.55,0.101077,490.682687846532,529.198487673209,38.5157998266769,3.23636229703778,3.49039832783066,0.254036030792874,9.25865672458629e-06,2.99643675446664e-05
TUR.52.593,TUR,-2616.51721181904,-2818.30164108947,-201.784429270436,1065152300,68614.266,15523.773,0.10349182,541.576256624956,583.342332290673,41.7660756657173,3.48868961575872,3.75773552145263,0.269045905693914,9.91009280808652e-06,3.45732378707766e-05
TUR.52.594,TUR,-2587.11809877169,-2786.06623161239,-198.9481328407,1037489000,66366.77,15632.657,0.104217713333333,539.247064754533,580.714903707721,41.467838953188,3.44949079836226,3.71475497548319,0.265264177120933,9.58548255945683e-06,3.30650338867082e-05
TUR.52.R79659d0b44dbff92,TUR,-2633.41814277106,-2836.13103971025,-202.712896939195,10015413000,620522,16140.304,0.107602026666667,566.722258445871,610.346895530128,43.6246370842569,3.51122419036141,3.781508052947,0.270283862585593,8.96232076498415e-05,0.000314687174717907
TUR.53.612,TUR,-3827.89998955199,-4123.97596221926,-296.075972667271,121672680,8340.449,14588.265,0.0972551,744.565592547755,802.15538920646,57.5897966587055,5.10386665273598,5.49863461629234,0.394767963556362,1.20462738246172e-06,6.14825752631902e-06
TUR.53.621,TUR,-2757.02346682728,-2980.81396815442,-223.790501327139,9733171000,623227.5,15617.365,0.104115766666667,574.099223933427,620.699463170212,46.6002392367856,3.67603128910304,3.97441862420589,0.298387335102852,9.00139683131164e-05,0.000330894163975345
TUR.53.R614a4ed669b5b783,TUR,-2693.47108866378,-2918.2304348823,-224.759346218524,6888584000,467259.38,14742.527,0.0982835133333333,529.447603311269,573.627879712988,44.1802764017193,3.59129478488504,3.8909739131764,0.299679128291366,6.74871873037156e-05,0.000242366383810394
TUR.53.Ra18326f89406c0b1,TUR,-3172.30430775537,-3417.80987877663,-245.505571021262,4426552300,301744.84,14669.853,0.09779902,620.496504880507,668.516913381346,48.0204085008396,4.22973907700716,4.55707983836884,0.327340761361682,4.35815981586281e-05,0.000184338788769972
TUR.53.Re1325e96bf794813,TUR,-2919.52266630195,-3149.16512857535,-229.642462273409,6759417000,456285.72,14814,0.09876,576.66411704796,622.023096196204,45.3589791482437,3.89269688840259,4.19888683810047,0.306189949697878,6.59022400998151e-05,0.000256537444975311
TUR.53.Rea6c522a55edc2a7,TUR,-2844.87310888769,-3077.73160530109,-232.858496413406,6617349600,451140.34,14668.051,0.0977870066666667,556.383251329242,601.924322011577,45.5410706823354,3.79316414518358,4.10364214040145,0.310477995217874,6.51590827900382e-05,0.000247159096572222
TUR.54.636,TUR,-3049.85119073622,-3286.50760486991,-236.656414133692,3415479600,227636.53,15004.093,0.100027286666667,610.136678692893,657.480876649005,47.3441979561124,4.06646825431496,4.38201013982655,0.315541885511589,3.28779898164439e-05,0.000133697301854259
TUR.54.Rf47eb74c268b184b,TUR,-2830.23556983987,-3053.65730252362,-223.421732683743,6936938000,469727.25,14768.013,0.09845342,557.292742512769,601.286009882849,43.9932673700805,3.77364742645316,4.07154307003149,0.297895643578324,6.78436266007314e-05,0.000256017926923099
TUR.55.650,TUR,-2893.89533482249,-3192.67621818357,-298.780883361072,7830799400,501061.97,15628.405,0.104189366666667,603.026244269554,665.285826288548,62.2595820189946,3.85852711309666,4.25690162424475,0.398374511148096,7.23693615742047e-05,0.000279239143791564
TUR.55.R094468aca8988cb6,TUR,-3089.83019367914,-3366.58274555747,-276.752551878328,5872307000,398245.8,14745.434,0.0983028933333333,607.478495894707,661.889649068753,54.4111531740462,4.11977359157219,4.48877699407663,0.369003402504438,5.75194207926186e-05,0.000236966990783958
TUR.56.R0b24e56fb19d26f7,TUR,-2418.37323670037,-2649.18276411887,-230.8095274185,7278070000,492432.47,14779.833,0.09853222,476.575367601346,522.059717868737,45.4843502673914,3.22449764893383,3.53224368549183,0.307746036558,7.11229859897544e-05,0.000229335901109116
TUR.56.R988f6f1fd0fb34c2,TUR,-2265.20893375356,-2502.95771451068,-237.748780757123,5969396700,400936.84,14888.621,0.0992574733333333,449.677830672944,496.874517205009,47.1966865320653,3.02027857833807,3.3372769526809,0.316998374342831,5.79080929697759e-05,0.000174898572709024
TUR.56.Re1efa5ccf123c1d9,TUR,-2190.84580327074,-2424.16929516354,-233.323491892805,6670713000,432591.34,15420.356,0.102802373333333,450.44829636721,498.420713809212,47.9724174420022,2.92112773769432,3.23222572688472,0.311097989190407,6.24800143948856e-05,0.000182512103100441
TUR.57.670,TUR,-3072.39391506895,-3509.17380333712,-436.779888268163,323414050,21419.77,15098.857,0.100659046666667,618.528484950617,706.46017926311,87.9316943124928,4.09652522009194,4.67889840444949,0.58237318435755,3.09369932818151e-06,1.2673417321277e-05
TUR.57.672,TUR,-3379.68795245453,-3948.16854854503,-568.480596090498,4644078600,300982.44,15429.732,0.10286488,695.302391333362,812.255767931717,116.953376598355,4.50625060327271,5.26422473139337,0.757974128120664,4.34714832335936e-05,0.000195893397546541
TUR.57.675,TUR,-3015.22550479443,-3437.5956999034,-422.370195108967,2181824800,146915.84,14850.848,0.0990056533333333,597.048742099005,680.682816329586,83.6340742305815,4.02030067305924,4.58346093320453,0.56316026014529,2.12193424816056e-05,8.53081368606737e-05
TUR.57.R3c4ebaab19438234,TUR,-3182.00559751138,-3666.51398379566,-484.508386284275,3256104400,220594.17,14760.609,0.09840406,626.244539475692,721.599724104534,95.355184628842,4.24267413001518,4.88868531172754,0.646011181712367,3.1860847970345e-05,0.000135175195444129
TUR.57.Rc7c0c2faaa204735,TUR,-3169.93726246391,-3664.17747225078,-494.240209786871,2184275500,145543.69,15007.696,0.100051306666667,634.312730321741,733.211487914508,98.8987575927677,4.22658301661854,4.88556996300104,0.658986946382494,2.10211601699765e-05,8.88476785640409e-05
TUR.58.683,TUR,-2446.16432674588,-2651.91709362049,-205.752766874601,290486720,19634.79,14794.491,0.09862994,482.530081554174,523.116847657526,40.5867661033518,3.26155243566118,3.53588945816065,0.274337022499468,2.83589117119301e-06,9.24940775667461e-06
TUR.58.686,TUR,-1831.96880301386,-2019.49149587726,-187.522692863402,11650678000,756050.44,15409.921,0.102732806666667,376.406593718775,414.936058821872,38.5294651030972,2.44262507068514,2.69265532783635,0.250030257151203,0.000109197845649105,0.000266729395447311
TUR.58.689,TUR,-1729.99903250587,-1927.46014488037,-197.461112374502,5386750500,352255.47,15292.17,0.1019478,352.739190732203,393.000642716469,40.2614519842666,2.30666537667449,2.56994685984049,0.263281483166003,5.08769473662538e-05,0.000117356092960628
TUR.58.R31be05be4cf38d35,TUR,-2157.09110628559,-2381.26125804634,-224.17015176075,8056869000,547000.06,14729.191,0.0981946066666667,423.629425451757,467.654025208865,44.0245997571075,2.87612147504746,3.17501501072846,0.298893535680999,7.90042898750661e-05,0.000227225934730552
TUR.59.690,TUR,-1899.48733456054,-2105.08158596928,-205.594251408743,1564917600,98733.1,15849.9795,0.10566653,401.424470843923,444.873333112542,43.448862268619,2.53264977941406,2.80677544795905,0.274125668544991,1.4260214985468e-05,3.61161303373425e-05
TUR.59.692,TUR,-1900.14970136287,-2108.09841590593,-207.948714543059,212115920,14301.526,14831.698,0.0988779866666667,375.765953672058,416.889054119936,41.1231004478781,2.5335329351505,2.81079788787458,0.277264952724079,2.0655974073564e-06,5.23325906229892e-06
TUR.59.696,TUR,-1870.35075501355,-2087.71843629624,-217.367681282696,1192833400,79316.13,15038.976,0.10025984,375.042134883075,418.628632776223,43.5864978931482,2.49380100668473,2.78362458172832,0.289823575043595,1.14557839834395e-05,2.85684456302641e-05
TUR.59.R9fa3f6ccb8428d3b,TUR,-2083.79420557227,-2309.73605586491,-225.941850292637,8353679000,561610.8,14874.498,0.09916332,413.271903242618,458.08219124654,44.8102880039217,2.77839227409636,3.07964807448655,0.301255800390182,8.11145476659871e-05,0.000225368032552
TUR.6,TUR,-3004.39088171732,-3240.27303506309,-235.882153345775,5890671000,397369.6,14824.162,0.0988277466666667,593.834361892004,640.457765280093,46.6234033880882,4.00585450895642,4.32036404675079,0.314509537794367,5.73928695107256e-05,0.000229907485111488
TUR.60,TUR,-3524.61240973489,-3811.80853214638,-287.196122411495,7078362000,481207.7,14709.578,0.0980638533333333,691.274148810177,747.601265662303,56.3271168521257,4.69948321297985,5.08241137619518,0.382928163215326,6.95017704767964e-05,0.000326622403628083
TUR.61.714,TUR,-2882.13580623775,-3115.08408990745,-232.948283669701,1616393700,101031.17,15998.961,0.10665974,614.815711476017,664.50811821533,49.6924067393132,3.84284774165033,4.15344545320993,0.310597711559602,1.45921297359585e-05,5.60753328016967e-05
TUR.61.R504529d392a20826,TUR,-2896.0137832397,-3129.91073969856,-233.896956458863,4552911400,301695.16,15091.099,0.100607326666667,582.720409443131,629.783904452723,47.0634950095919,3.86135171098627,4.17321431959808,0.311862608611817,4.3574422778938e-05,0.000168256171952691
TUR.62,TUR,-2973.48960061207,-3210.43845953985,-236.948858927779,5733003000,384218,14921.224,0.0994748266666667,591.574725232043,638.715618573453,47.1408933414105,3.96465280081609,4.2805846127198,0.315931811903705,5.54933581674893e-05,0.000220011897885427
TUR.63.R542e641219c207cd,TUR,-3189.37149287265,-3436.06817260875,-246.696679736104,5253748700,352099.2,14921.218,0.0994747866666667,634.52409770851,683.604296884758,49.0801991762479,4.2524953238302,4.58142423014501,0.328928906314806,5.08543769841248e-05,0.000216258000321289
TUR.63.R7e568a2e16880b35,TUR,-3881.54826604843,-4182.46926636015,-300.921000311723,662861500,45016.562,14724.836,0.0981655733333333,762.068821915299,821.14898696258,59.0801650472808,5.17539768806457,5.5766256884802,0.40122800041563,6.50183020716101e-06,3.36495570223295e-05
TUR.63.Rf5fc0cfb20e9a86c,TUR,-2655.83305882634,-2867.79638304778,-211.963324221439,7340520000,477989.12,15357.086,0.102380573333333,543.811422480523,587.213275799383,43.4018533188603,3.54111074510179,3.82372851073038,0.282617765628585,6.90369046643391e-05,0.000244467324915459
TUR.64.744,TUR,-2095.80918681634,-2339.54519471402,-243.736007897679,3041910000,199124.72,15276.406,0.101842706666667,426.885760484484,476.531229997339,49.6454695128553,2.79441224908846,3.11939359295203,0.324981343863572,2.87599732624735e-05,8.03672215681124e-05
TUR.64.Rf638e484ea85de8a,TUR,-2206.97392003155,-2488.78182133265,-281.807901301096,4326434000,287487.6,15049.115,0.100327433333333,442.840057660742,499.386184521927,56.5461268611847,2.94263189337541,3.31837576177687,0.375743868401462,4.15223970649785e-05,0.000122185129892803
TUR.65.755,TUR,-3567.30765100261,-3852.23130207449,-284.923651071878,70621520,4792.1675,14736.864,0.09824576,700.945702653132,756.930783936195,55.9850812830629,4.75641020133681,5.13630840276598,0.37989820142917,6.92142136693497e-07,3.29211191974401e-06
TUR.65.756,TUR,-2741.64835802081,-2977.12678362958,-235.478425608772,290010270,18819.08,15410.438,0.102736253333333,563.333360521086,611.717702896841,48.3843423757547,3.65553114402774,3.96950237817277,0.31397123414503,2.71807657845972e-06,9.93601358441186e-06
TUR.65.757,TUR,-2505.88038290912,-2738.6679940214,-232.787611112276,1904003700,121237.77,15704.707,0.104698046666667,524.721562541807,573.466378885117,48.7448163433097,3.34117384387883,3.65155732536186,0.310383481483034,1.7510608545247e-05,5.85059872617802e-05
TUR.65.758,TUR,-2606.34734879435,-2826.81327911642,-220.465930322071,433459200,28199.889,15370.954,0.102473026666667,534.160602751198,579.344225065168,45.1836223139702,3.47512979839246,3.76908437215522,0.293954573762762,4.07296519309466e-06,1.41540827103385e-05
TUR.65.R2e35205f4f0ca95a,TUR,-2938.87717346037,-3188.91934868853,-250.042175228152,982917950,65296.17,15053.225,0.100354833333333,589.861057859507,640.046939502158,50.1858816426506,3.91850289794717,4.25189246491803,0.333389566970869,9.43085370486357e-06,3.69548275726237e-05
TUR.65.Rb72df9ce77b2d9f4,TUR,-2502.32524339936,-2733.95323201664,-231.627988617274,593752400,37389.848,15880.043,0.105866953333333,529.827099535564,578.870598458842,49.0434989232775,3.33643365786582,3.64527097602218,0.308837318156365,5.40028896848139e-06,1.80177058766428e-05
TUR.65.Rd8ef6192644462ed,TUR,-4112.93796204295,-4437.32785248851,-324.389890445565,252824820,17304.195,14610.608,0.0974040533333333,801.233657223045,864.427437602553,63.1937803795079,5.48391728272393,5.91643713665135,0.432519853927419,2.49927877125767e-06,1.3705838048045e-05
TUR.65.Reb7b9f18325f95cf,TUR,-3040.63535279009,-3284.57807124303,-243.942718452947,1080950100,73397.44,14727.355,0.0981823666666666,597.073550214531,644.975297072153,47.9017468576214,4.05418047038678,4.37943742832404,0.325256957937263,1.06009359959627e-05,4.29781076826523e-05
TUR.66.767,TUR,-2385.6977999872,-2575.54300863354,-189.845208646341,5556487700,338589.9,16410.672,0.10940448,522.012054489487,563.551887154376,41.5398326648889,3.18093039998293,3.43405734484472,0.253126944861788,4.89032023293922e-05,0.00015555768294608
TUR.66.Ra95a5002ced39d38,TUR,-2601.68989233219,-2805.54735537457,-203.857463042376,6644183000,437517.72,15186.089,0.101240593333333,526.793256738094,568.07055776577,41.2773010276765,3.46891985644292,3.74072980716609,0.271809950723168,6.31915411057871e-05,0.000219206391701094
TUR.67.780,TUR,-2486.63813471079,-2680.82123222826,-194.183097517468,6877160000,439844.2,15635.445,0.1042363,518.395917202309,558.877772417829,40.4818552155201,3.31551751294772,3.57442830963768,0.258910796689957,6.35275591682139e-05,0.000210626734977036
TUR.67.786,TUR,-2745.56391339762,-2959.56697977003,-214.00306637241,251371570,16738.91,15017.2,0.100114666666667,549.742432003663,592.5921233147,42.8496913110367,3.66075188453016,3.94608930636004,0.285337421829879,2.41763355169037e-06,8.85035658045384e-06
TUR.67.R65744ebb75d7f87c,TUR,-3017.92935541027,-3251.5217779157,-233.59242250543,5339560000,360156.7,14825.658,0.09883772,596.570513219641,642.745998119068,46.1754848994268,4.02390580721369,4.33536237055426,0.311456563340573,5.20181374884076e-05,0.000209316085520044
TUR.67.R8c75d95f8515cfc9,TUR,-2562.45014381683,-2760.79058938959,-198.340445572761,3986772000,261437.45,15249.43,0.101662866666667,521.012054621662,561.339771167403,40.3277165457416,3.41660019175577,3.68105411918612,0.264453927430347,3.77599228855626e-05,0.000129010559771496
TUR.67.Rbd227b9231cf9dc5,TUR,-2576.72646260631,-2781.47048508236,-204.744022476047,2886949400,193356.73,14930.689,0.0995379266666667,512.964019349933,553.723610339251,40.7595909893182,3.43563528347508,3.70862731344314,0.272992029968062,2.79268911711178e-05,9.5946612665261e-05
TUR.68.794,TUR,-3190.6604745059,-3730.09847806773,-539.438003561834,8647112000,573416.94,15079.973,0.100533153333333,641.534317436215,749.997124488033,108.462807051818,4.25421396600787,4.97346463742364,0.719250671415778,8.28197315865621e-05,0.000352332858776575
TUR.68.R157553c497a2a016,TUR,-3474.7481004048,-4091.77959480174,-617.03149439694,4992669000,335438.88,14883.991,0.0992266066666667,689.574926049229,812.02680884017,122.451882790941,4.6329974672064,5.45570612640232,0.82270865919592,4.844809434004e-05,0.000224459898368382
TUR.68.Rb76ba5347ae2b51f,TUR,-3241.96984046909,-3799.16956708145,-557.199726612359,3739544800,246676.94,15159.686,0.101064573333333,655.296597373086,767.922902636142,112.626305263056,4.32262645395879,5.06555942277526,0.742932968816478,3.56280335202418e-05,0.000154006680197128
TUR.68.Rf6b941de6f70e895,TUR,-3000.72267830646,-3443.20601902543,-442.483340718969,5791763500,392805.97,14744.591,0.0982972733333333,589.925714614044,676.915526390242,86.9898117761979,4.00096357107528,4.59094135870057,0.589977787625292,5.673373549271e-05,0.000226989608957354
TUR.69.803,TUR,-3135.26235006083,-3598.7362906838,-463.473940622975,1749856900,112412.234,15566.428,0.103776186666667,650.731141777769,746.92625813222,96.1951163544509,4.18034980008111,4.79831505424507,0.617965254163967,1.62359190974125e-05,6.78718211530012e-05
TUR.69.R15f1cab50192f90c,TUR,-3110.4942960889,-3507.62605659636,-397.131760507458,3998143200,271375.78,14732.867,0.0982191133333333,611.019983580485,689.031842367581,78.0118587870964,4.14732572811853,4.67683474212847,0.529509014009944,3.91953353500403e-05,0.000162555822719456
TUR.7.65,TUR,-2974.09643514026,-3214.28137129741,-240.184936157148,5777220600,321013.78,17996.799,0.11997866,713.65620999781,771.29034358245,57.6341335846404,3.96546191352034,4.28570849506321,0.320246581542864,4.63646488978643e-05,0.000183857249338224
TUR.7.70,TUR,-2971.60887871436,-3211.68131033573,-240.072431621374,22669228000,1174472.1,19301.63,0.128677533333333,764.758601088792,826.54245773354,61.7838566447475,3.96214517161914,4.28224174711431,0.320096575495165,0.000169631305412613,0.000672103857696037
TUR.7.72,TUR,-2982.48213006881,-3222.81298742627,-240.330857357463,2190867200,140263.72,15619.629,0.10413086,621.136858277394,671.188575999734,50.0517177223399,3.97664284009174,4.29708398323503,0.320441143143284,2.02585637629274e-05,8.05610725383873e-05
