hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
IND.7.103.316,IND,-2567.23579124066,-3145.31726561694,-578.081474376283,767147200,205206.7,3738.412,0.0249227466666667,127.965134517381,156.779890794528,28.8147562771465,3.42298105498755,4.19375635415592,0.770775299168378,2.96384055444267e-05,0.00010145170067861
IND.7.104.317,IND,-2259.03213388146,-2803.28840602517,-544.256272143708,800140000,238301.58,3357.6782,0.0223845213333333,101.13470598711,125.500538256313,24.3658322692026,3.01204284517528,3.73771787470023,0.725675029524945,3.44183638736827e-05,0.000103669586648365
IND.7.104.318,IND,-1627.61517493153,-2009.06701556453,-381.451840632999,706331140,206795,3415.6104,0.022770736,74.1239909159195,91.4958692354557,17.3718783195362,2.17015356657538,2.67875602075271,0.508602454177332,2.98678068238499e-05,6.48177275045622e-05
IND.7.104.319,IND,-1773.59614395468,-2217.26559169216,-443.669447737483,1058928060,315241.12,3359.105,0.0223940333333333,79.435942335185,99.3070391384145,19.8710968032295,2.36479485860624,2.95635412225621,0.591559263649977,4.55308923092632e-05,0.0001076712200407
IND.7.105.320,IND,-2378.23804082744,-2925.12190844207,-546.883867614633,2770122000,794975.75,3484.5364,0.0232302426666667,110.494093615039,135.902583525385,25.4084899103462,3.17098405443658,3.90016254458943,0.729178490152843,0.000114819904401195,0.000364092085988123
IND.7.106.321,IND,-2520.20777430819,-3096.50267949043,-576.294905182242,2361460000,671217,3518.1768,0.023454512,118.220486970009,145.253918508281,27.0334315382715,3.36027703241092,4.12867023932057,0.768393206909656,9.69451857776254e-05,0.000325762681171364
IND.7.106.322,IND,-2762.45272150979,-3393.38368416904,-630.930962659254,2211212500,605013.94,3654.8125,0.0243654166666667,134.616623163107,165.362414749294,30.7457915861876,3.68327029534639,4.52451157889206,0.841241283545671,8.73833481740676e-05,0.000321856490637454
IND.7.106.323,IND,-2763.74161212401,-3399.319484951,-635.577872826987,8091907000,2064581.6,3919.393,0.0261292866666667,144.429193711568,177.643586587741,33.2143928761731,3.68498881616535,4.53242597993467,0.847437163769316,0.000298191563630044,0.00109883257705157
IND.7.107.324,IND,-2509.34276980535,-3076.96272528913,-567.619955483777,839635600,220129.4,3814.2817,0.0254285446666667,127.617869411945,156.485368195366,28.8674987834212,3.34579035974046,4.10261696705217,0.756826607311703,3.17937203290698e-05,0.000106375122977286
IND.7.107.325,IND,-2531.62978345168,-3104.6454174131,-573.015633961419,2184044500,581825.44,3753.7798,0.0250251986666667,126.709076562657,155.388736720638,28.6796601579809,3.37550637793558,4.13952722321747,0.764020845281892,8.40341877082205e-05,0.000283657936573734
IND.7.107.326,IND,-2473.61572667657,-3034.75138902631,-561.135662349737,1739436300,473506.56,3673.521,0.02449014,121.158390905022,148.642972764897,27.4845818598756,3.29815430223543,4.04633518536841,0.748180883132983,6.83894797451857e-05,0.000225559056849227
IND.7.108.327,IND,-1677.18926866254,-1971.7300725781,-294.540803915555,801003300,238124.06,3363.8066,0.0224253773333333,75.2232044183497,88.433581754089,13.2103773357393,2.23625235821672,2.62897343010413,0.392721071887406,3.43927243124391e-05,7.69108108491895e-05
IND.7.108.328,IND,-1768.9684801751,-2108.53124011786,-339.562759942754,1837202600,543868.2,3378.029,0.0225201933333333,79.6750243482322,94.9690623536544,15.2940380054221,2.35862464023347,2.81137498682381,0.452750346590338,7.85519492020356e-05,0.000185274562926289
IND.7.108.329,IND,-1907.35551116477,-2293.5413399524,-386.185828787633,526246340,154194.11,3412.8823,0.0227525486666667,86.7943981848225,104.367821912558,17.5734237277352,2.54314068155302,3.05805511993653,0.514914438383511,2.22705572709952e-05,5.66371601967245e-05
IND.7.109.330,IND,-2288.87014157256,-2810.73198525454,-521.861843681982,489344580,144801.75,3379.4106,0.022529404,103.133760246051,126.648232863043,23.5144726169925,3.05182685543007,3.74764264700605,0.695815791575976,2.09140003228096e-05,6.38259078396235e-05
IND.7.109.331,IND,-2210.22956454939,-2714.53480896407,-504.305244414678,1296474800,376243.22,3445.8423,0.022972282,101.548033683132,124.718118260677,23.1700845775458,2.94697275273252,3.61937974528543,0.672406992552903,5.43415450747999e-05,0.000160143052676822
IND.7.109.332,IND,-2012.11573930466,-2461.61116564594,-449.495426341281,270252480,80473.234,3358.2903,0.022388602,90.0969169304555,110.224065332806,20.1271484023505,2.68282098573954,3.28214822086125,0.599327235121708,1.16229067801565e-05,3.11821782250984e-05
IND.7.109.333,IND,-2443.02512351668,-3007.81950964229,-564.794386125614,280128000,83135.805,3369.523,0.0224634866666667,109.757724576897,135.132226901179,25.3745023242818,3.25736683135557,4.01042601285639,0.753059181500818,1.2007467123892e-05,3.91127251379584e-05
IND.7.110.334,IND,-2474.0487647437,-3021.94583152772,-547.897066784025,1407848800,402502.62,3497.7383,0.0233182553333333,115.381001606823,140.933009006131,25.5520073993086,3.29873168632493,4.02926110870363,0.7305294223787,5.81342416414974e-05,0.000191769264963278
IND.7.110.335,IND,-2497.99132818729,-3053.55856234437,-555.567234157076,629010900,178566.62,3522.5557,0.0234837046666667,117.324181222089,143.417734920933,26.0935536988432,3.33065510424972,4.07141141645915,0.740756312209435,2.57907266198303e-05,8.5900015258647e-05
IND.7.111.336,IND,-2340.30129419662,-2851.02407524773,-510.722781051109,3188893200,899426.5,3545.4739,0.0236364926666667,110.633028756138,134.776419294166,24.1433905380283,3.12040172559549,3.80136543366364,0.680963708068146,0.000129905930773236,0.000405358690549895
IND.7.111.337,IND,-2433.62916182887,-2974.41385333229,-540.784691503415,2153630500,609495.7,3533.463,0.02355642,114.655181320578,140.133083965828,25.4779026452498,3.2448388824385,3.96588513777638,0.721046255337887,8.80306575476543e-05,0.000285645300457256
IND.7.112.338,IND,-1875.75604936065,-2230.11742593512,-354.361376574466,608716160,177738.62,3424.7827,0.0228318846666667,85.6540915636094,101.835567724148,16.1814761605389,2.5010080658142,2.97348990124682,0.472481835432622,2.56711369583291e-05,6.42037205914021e-05
IND.7.112.339,IND,-2090.79142428429,-2508.63082644962,-417.839402165332,191639230,57088.79,3356.8628,0.0223790853333333,93.5799993965195,112.281726669893,18.7017272733739,2.78772189904572,3.34484110193283,0.557119202887109,8.24544573866551e-06,2.29860096530711e-05
IND.7.112.340,IND,-2070.30342675924,-2492.83722980675,-422.533803047506,1207572200,349727.3,3452.8965,0.02301931,95.3139127492665,114.766785944925,19.4528731956589,2.76040456901232,3.32378297307566,0.563378404063341,5.05117988221504e-05,0.000139433000257695
IND.7.113.341,IND,-2293.72162216204,-2816.48166830799,-522.760046145944,2274419200,641068.94,3547.8542,0.0236523613333333,108.503865210912,133.23288421506,24.7290190041478,3.05829549621605,3.75530889107731,0.697013394861259,9.25908424318296e-05,0.000283170156400115
IND.7.113.342,IND,-2242.2185664842,-2751.87735890816,-509.658792423957,1434531000,413775.72,3466.9287,0.023112858,103.648158664226,127.207501259719,23.5593425954928,2.98962475531227,3.66916981187754,0.679545056565276,5.97624375510017e-05,0.000178667262740278
IND.7.114.343,IND,-2209.99774325987,-2687.71783779098,-477.720094531108,582116200,171107.33,3402.0532,0.0226803546666667,100.247065259334,121.916787610052,21.6697223507181,2.94666365767983,3.58362378372131,0.636960126041477,2.47133667573429e-05,7.28219796827753e-05
IND.7.114.344,IND,-2123.20870661522,-2580.55453579999,-457.345829184771,1050970200,292027,3598.8801,0.023992534,101.882314165123,123.828084878071,21.9457707129476,2.83094494215362,3.44073938106665,0.609794438913028,4.21780314966436e-05,0.000119403684935419
IND.7.114.345,IND,-2432.54038637665,-2981.49797065834,-548.957584281688,484713380,128408.734,3774.7695,0.02516513,122.430390106837,150.059568052707,27.6291779458693,3.24338718183554,3.97533062754446,0.731943445708918,1.85463249189155e-05,6.01529125121675e-05
IND.7.114.346,IND,-2403.51025837163,-2949.13221475158,-545.621956379951,1880716700,484621.62,3880.794,0.02587196,124.367042528361,152.599661389528,28.2326188611677,3.2046803444955,3.93217628633544,0.727495941839935,6.99948496279948e-05,0.000224311118818753
IND.7.114.347,IND,-2386.91355827423,-2931.86059166491,-544.947033390677,1285222400,365688.38,3514.529,0.0234301933333333,111.85169228064,137.38812097818,25.53642869754,3.18255141103231,3.90914745555322,0.726596044520903,5.28170888636892e-05,0.000168093100689753
IND.7.115.348,IND,-2609.77501272433,-3207.50339790401,-597.728385179685,1235678500,336072.78,3676.818,0.02451212,127.9422365698,157.245416379662,29.3031798098613,3.47970001696577,4.27667119720535,0.79697118023958,4.85396497584284e-05,0.000168903420087916
IND.7.115.349,IND,-2658.99857525247,-3265.72989152888,-606.731316276405,703508030,186448.66,3773.1997,0.0251546646666667,133.772435019241,164.296680626637,30.5242456073965,3.54533143366996,4.3543065220385,0.80897508836854,2.69291450927037e-05,9.54727445790217e-05
IND.7.115.350,IND,-2454.64626589956,-3013.61221322395,-558.965947324397,630840700,179674.75,3511.015,0.0234067666666667,114.910664790231,141.0778357975,26.1671710072689,3.27286168786607,4.01814961763194,0.745287929765863,2.59507760058199e-05,8.49333005598421e-05
IND.7.115.351,IND,-1926.4886104752,-2368.15235485041,-441.663744375209,1415515600,419683.66,3372.8157,0.022485438,86.6358804170926,106.497885899086,19.8620054819932,2.5686514806336,3.15753647313388,0.588884992500279,6.06157328949264e-05,0.000155700692050243
IND.7.115.352,IND,-2447.23675700982,-3003.828507767,-556.591750757181,833182600,244528.6,3407.3013,0.022715342,111.179639780898,136.465983726554,25.2863439456563,3.26298234267976,4.00510467702267,0.742122334342908,3.53177445668728e-05,0.00011524117690498
IND.7.115.353,IND,-2683.15861665304,-3299.31900096704,-616.160384313997,7438757000,1857634.8,4004.4238,0.0266961586666667,143.260056316007,176.158287083528,32.8982307675216,3.57754482220405,4.39909200128938,0.821547179085329,0.000268301832034919,0.000959861829984385
IND.7.115.354,IND,-2427.86735838822,-2987.71288361108,-559.84552522286,717899200,198482.05,3616.9478,0.0241129853333333,117.086260008188,144.08535388545,26.9990938772622,3.23715647785095,3.9836171781481,0.746460700297147,2.86671511758104e-05,9.28000541303073e-05
IND.7.115.355,IND,-2687.51754094634,-3301.83361174074,-614.316070794406,658072700,175711.17,3745.1956,0.0249679706666667,134.203718257,164.880169528314,30.6764512713133,3.58335672126178,4.40244481565432,0.819088094392541,2.53783083844031e-05,9.09395319235052e-05
IND.7.116.356,IND,-2508.96913414922,-3067.25919719054,-558.290063041322,708755900,205614.03,3447.021,0.02298014,115.312923916856,140.972091535453,25.6591676185968,3.34529217886563,4.08967892958739,0.744386750721763,2.96972370140152e-05,9.93459347169039e-05
IND.7.116.357,IND,-2691.27525548921,-3305.43669434798,-614.161438858769,660173600,185474.95,3559.3677,0.023729118,127.723176215967,156.870194723426,29.147018507459,3.58836700731895,4.4072489257973,0.818881918478358,2.67885102505535e-05,9.61270063583116e-05
IND.7.116.358,IND,-2677.12221238345,-3285.0412726984,-607.919060314952,844730200,238589.89,3540.5112,0.023603408,126.378415689498,155.076338912679,28.6979232231809,3.56949628317793,4.38005503026454,0.810558747086603,3.44600050515902e-05,0.000123004859949944
IND.7.116.359,IND,-2636.46039967305,-3238.59383106156,-602.13343138851,4048073000,1156983.8,3498.8157,0.023325438,122.993187184058,151.083239227218,28.0900520431599,3.5152805328974,4.31812510808208,0.80284457518468,0.000167105435995666,0.000587422486096897
IND.7.117.360,IND,-1840.61692013328,-2193.17606537576,-352.559145242474,2229093400,649743.06,3430.7305,0.0228715366666667,84.195474756231,100.322613591395,16.1271388351638,2.45415589351105,2.92423475383434,0.470078860323298,9.38436625702609e-05,0.000230306977565468
IND.7.117.361,IND,-1567.63336642056,-1815.88952471069,-248.256158290136,722911740,215214.67,3359.0264,0.0223935093333333,70.2096248443669,81.3282780398222,11.1186531954553,2.09017782189407,2.42118603294759,0.331008211053515,3.10838762504829e-05,6.49708287572592e-05
IND.7.117.362,IND,-1702.94302714873,-2009.0854158636,-306.14238871487,460242980,136681.69,3367.2615,0.02244841,76.4567265601518,90.2015462806533,13.7448197205016,2.27059070286498,2.6787805544848,0.408189851619827,1.97412041552133e-05,4.48241946181868e-05
IND.7.117.363,IND,-1917.44777217587,-2292.42163705831,-374.973864882433,783764400,232552.67,3370.266,0.02246844,86.1641204445345,103.014276013893,16.8501555693581,2.55659702956783,3.05656218274441,0.499965153176577,3.3588037544092e-05,8.58710770142384e-05
IND.7.117.364,IND,-2062.37393787816,-2479.81244795837,-417.43851008021,1628880800,484939.72,3358.9346,0.0223928973333333,92.3650557076961,111.060371106108,18.6953153984115,2.74983191717088,3.30641659727783,0.556584680106946,7.00407934339411e-05,0.000192600409288624
IND.7.117.365,IND,-1705.62317396455,-2011.6642168948,-306.041042930255,523052260,155205.78,3370.0566,0.022467044,76.6406217937624,90.3922969484022,13.7516751546399,2.27416423195273,2.68221895585974,0.408054723907007,2.24166747502838e-05,5.09791999164134e-05
IND.7.117.366,IND,-1964.67788504861,-2355.59802364733,-390.920138598713,2035735200,590581.7,3447.0002,0.0229800013333333,90.2966008359753,108.263291448426,17.9666906124505,2.61957051339815,3.1407973648631,0.52122685146495,8.52988714877094e-05,0.000223446408575342
IND.8.118.367,IND,-1029.24514286118,-1336.34816486345,-307.103022002271,887994300,214439,4141.011,0.02760674,56.8282061104629,73.7844326737248,16.956226563262,1.37232685714824,1.78179755315127,0.409470696003028,3.09718447133613e-05,4.25034943155704e-05
IND.9.119.368,IND,-1218.67652146963,-1579.95134925155,-361.274827781916,682301100,125662.03,5429.6523,0.036197682,88.2265303700479,114.381153031357,26.1546226613091,1.62490202862618,2.10660179900207,0.481699770375888,1.81496130812294e-05,2.94913431144698e-05
IND.9.120.369,IND,-223.417033681612,-278.430812683095,-55.0137790014827,21700456,4914.66,4415.454,0.02943636,13.1531684671681,16.3919792744643,3.23881080729617,0.297889378242149,0.371241083577459,0.0733517053353102,7.09833968349825e-07,2.11451999486887e-07
IND.9.120.370,IND,-346.783987436249,-472.134806443879,-125.35081900763,215036700,56405.445,3812.3394,0.025415596,17.6274434478976,23.9991749962316,6.37173154833408,0.462378649914999,0.629513075258505,0.167134425343506,8.14674888209719e-06,3.76688274930063e-06
IOT,IOT,-2422.58864618606,-2490.56773838784,-67.9790922017782,0,0,,,,,,,,,0,
IRL.13,IRL,-4621.54419290668,-4762.85581384172,-141.311620935043,8146748000,189140.38,43072.496,0.287149973333333,2654.15258350395,2735.30783987032,81.1552563663756,6.16205892387557,6.35047441845563,0.188415494580058,2.73179154835927e-05,0.000168334604887351
IRL.4,IRL,-4594.23208777785,-4734.63256011597,-140.400472338123,21344612000,503144.78,42422.406,0.28281604,2598.64505181253,2678.06006301412,79.4150112015949,6.1256427837038,6.31284341348796,0.187200629784164,7.26701859013441e-05,0.000445151599856982
IRL.5,IRL,-5016.45054197823,-5170.93157697811,-154.481034999882,6504333000,155869.94,41729.23,0.278194866666667,2791.10157933112,2877.05324119976,85.9516618686414,6.68860072263763,6.89457543597081,0.205974713333175,2.25126006797315e-05,0.000150577797174904
IRL.6,IRL,-4601.02912691764,-4741.65769615615,-140.628569238509,67070630000,1234063.9,54349.402,0.362329346666667,3334.17575510075,3436.08347033046,101.907715229714,6.13470550255686,6.32221026154153,0.187504758984678,0.00017823826578731,0.0010934392698916
IRL.8,IRL,-4703.13526088999,-4847.16752324074,-144.032262350745,5802547700,140696.64,41241.55,0.274943666666667,2586.19450691677,2665.39602357479,79.2015166580184,6.27084701451999,6.46289003098765,0.19204301646766,2.03210912463297e-05,0.000127430454373835
IRL.R0ad7236ba0f507a0,IRL,-4673.56622469656,-4816.61315576293,-143.046931066362,15793690000,370034.84,42681.63,0.2845442,2659.67232510661,2741.07867423207,81.406349125466,6.23142163292875,6.42215087435057,0.190729241421815,5.34448565933132e-05,0.000333037435544347
IRL.R30496fcc4b4e51fa,IRL,-4661.20108768504,-4803.8369914227,-142.635903737652,22946520000,509971.75,44995.668,0.29997112,2796.4514216362,2882.02472522899,85.5733035927914,6.21493478358006,6.4051159885636,0.190181204983536,7.36562185479372e-05,0.000457768594680549
IRL.R5d49e4b9fe483c0f,IRL,-4639.8182739931,-4781.74188523532,-141.923611242226,16494549000,386752.25,42648.875,0.284325833333333,2638.44039453663,2719.14549260887,80.7050980722441,6.18642436532413,6.37565584698043,0.189231481656302,5.58593848578994e-05,0.000345569859516926
IRL.R759fd37d529d2e57,IRL,-4770.76516407157,-4917.05292255385,-146.287758482274,19306865000,463506.38,41653.934,0.277692893333333,2649.61516364982,2730.8613054742,81.2461418243812,6.3610202187621,6.55607056340513,0.195050344643032,6.6945134164085e-05,0.000425839351965486
